ts,timestamp,open,high,low,close,volume
1754265600,2025-08-04 00:00:00+00:00,3496.75,3551.98,3490.73,3546.17,20294.4593
1754269200,2025-08-04 01:00:00+00:00,3546.16,3568.32,3533.84,3537.84,21871.3514
1754272800,2025-08-04 02:00:00+00:00,3537.85,3571.88,3523.66,3571.66,23300.425
1754276400,2025-08-04 03:00:00+00:00,3571.66,3576.07,3555.16,3556.8,10075.0921
1754280000,2025-08-04 04:00:00+00:00,3556.79,3565.67,3536.08,3539.56,14816.6168
1754283600,2025-08-04 05:00:00+00:00,3539.56,3541.3,3524.14,3533.46,10448.7895
1754287200,2025-08-04 06:00:00+00:00,3533.46,3541.49,3520.69,3538.95,11440.8843
1754290800,2025-08-04 07:00:00+00:00,3538.94,3554.21,3536.58,3551.99,10991.9173
1754294400,2025-08-04 08:00:00+00:00,3552.0,3564.7,3542.25,3550.5,16866.3252
1754298000,2025-08-04 09:00:00+00:00,3550.5,3563.6,3545.24,3547.19,9126.3226
1754301600,2025-08-04 10:00:00+00:00,3547.2,3574.47,3545.0,3554.9,11163.6158
1754305200,2025-08-04 11:00:00+00:00,3554.9,3566.12,3549.6,3555.7,8543.0119
1754308800,2025-08-04 12:00:00+00:00,3555.71,3573.0,3551.1,3570.17,8758.9984
1754312400,2025-08-04 13:00:00+00:00,3570.18,3621.2,3560.48,3621.18,39973.0102
1754316000,2025-08-04 14:00:00+00:00,3621.19,3665.6,3618.51,3639.04,62527.0339
1754319600,2025-08-04 15:00:00+00:00,3639.05,3657.46,3634.56,3648.89,24071.5376
1754323200,2025-08-04 16:00:00+00:00,3648.89,3698.86,3648.85,3685.61,31790.7909
1754326800,2025-08-04 17:00:00+00:00,3685.62,3718.54,3678.44,3681.5,29492.6576
1754330400,2025-08-04 18:00:00+00:00,3681.5,3693.4,3671.26,3676.28,11484.4418
1754334000,2025-08-04 19:00:00+00:00,3676.28,3688.46,3666.22,3669.73,12455.6091
1754337600,2025-08-04 20:00:00+00:00,3669.73,3713.04,3661.21,3700.47,17101.3931
1754341200,2025-08-04 21:00:00+00:00,3700.46,3732.0,3699.1,3710.02,18804.2053
1754344800,2025-08-04 22:00:00+00:00,3710.02,3736.73,3710.02,3732.52,23577.2217
1754348400,2025-08-04 23:00:00+00:00,3732.51,3733.74,3709.31,3720.99,14374.2753
1754352000,2025-08-05 00:00:00+00:00,3720.99,3722.24,3693.66,3697.52,18166.7583
1754355600,2025-08-05 01:00:00+00:00,3697.53,3707.43,3678.56,3680.38,13461.5777
1754359200,2025-08-05 02:00:00+00:00,3680.38,3688.07,3672.5,3680.09,20551.5013
1754362800,2025-08-05 03:00:00+00:00,3680.1,3681.16,3648.24,3651.94,22939.5826
1754366400,2025-08-05 04:00:00+00:00,3651.94,3667.84,3635.0,3649.02,14185.1342
1754370000,2025-08-05 05:00:00+00:00,3649.03,3668.37,3646.91,3664.4,11672.3515
1754373600,2025-08-05 06:00:00+00:00,3664.4,3679.69,3635.04,3650.85,17109.5981
1754377200,2025-08-05 07:00:00+00:00,3650.85,3656.5,3601.53,3613.49,27886.6748
1754380800,2025-08-05 08:00:00+00:00,3613.49,3637.5,3608.1,3634.81,18459.413
1754384400,2025-08-05 09:00:00+00:00,3634.81,3666.55,3633.58,3660.56,14570.1279
1754388000,2025-08-05 10:00:00+00:00,3660.56,3694.06,3654.0,3682.55,17429.1474
1754391600,2025-08-05 11:00:00+00:00,3682.56,3686.3,3662.03,3673.79,16969.2144
1754395200,2025-08-05 12:00:00+00:00,3673.8,3680.58,3609.73,3628.43,29620.7096
1754398800,2025-08-05 13:00:00+00:00,3628.43,3659.4,3618.63,3646.86,22651.8476
1754402400,2025-08-05 14:00:00+00:00,3646.85,3647.63,3559.82,3577.85,76416.0033
1754406000,2025-08-05 15:00:00+00:00,3577.85,3598.21,3555.0,3570.43,36957.393
1754409600,2025-08-05 16:00:00+00:00,3570.43,3594.4,3563.07,3577.67,22068.0117
1754413200,2025-08-05 17:00:00+00:00,3577.67,3609.08,3576.53,3605.53,15739.6251
1754416800,2025-08-05 18:00:00+00:00,3605.53,3612.26,3567.81,3587.69,15577.0193
1754420400,2025-08-05 19:00:00+00:00,3587.7,3594.9,3559.71,3571.66,11272.0649
1754424000,2025-08-05 20:00:00+00:00,3571.65,3597.7,3571.65,3576.5,8946.206
1754427600,2025-08-05 21:00:00+00:00,3576.49,3590.91,3570.0,3575.62,8287.7314
1754431200,2025-08-05 22:00:00+00:00,3575.61,3598.96,3546.0,3597.01,15588.6108
1754434800,2025-08-05 23:00:00+00:00,3597.02,3624.56,3593.82,3612.0,12544.655
1754438400,2025-08-06 00:00:00+00:00,3612.01,3614.0,3570.97,3576.17,14701.3921
1754442000,2025-08-06 01:00:00+00:00,3576.29,3593.93,3564.19,3592.31,13311.2163
1754445600,2025-08-06 02:00:00+00:00,3592.3,3596.05,3573.91,3592.34,6947.3673
1754449200,2025-08-06 03:00:00+00:00,3592.35,3594.46,3572.05,3583.66,6443.6362
1754452800,2025-08-06 04:00:00+00:00,3583.67,3584.89,3570.2,3573.51,6999.9054
1754456400,2025-08-06 05:00:00+00:00,3573.5,3662.0,3569.28,3638.51,36791.5623
1754460000,2025-08-06 06:00:00+00:00,3638.52,3643.94,3616.95,3632.23,14135.6883
1754463600,2025-08-06 07:00:00+00:00,3632.23,3649.17,3625.0,3639.82,13062.1164
1754467200,2025-08-06 08:00:00+00:00,3639.81,3643.04,3607.54,3622.15,17163.5719
1754470800,2025-08-06 09:00:00+00:00,3622.14,3644.6,3616.54,3627.05,11538.5576
1754474400,2025-08-06 10:00:00+00:00,3627.06,3634.91,3611.54,3616.3,12126.8385
1754478000,2025-08-06 11:00:00+00:00,3616.3,3630.55,3609.93,3619.64,7406.9453
1754481600,2025-08-06 12:00:00+00:00,3619.63,3623.31,3579.38,3584.01,21252.4327
1754485200,2025-08-06 13:00:00+00:00,3584.02,3604.7,3574.05,3602.75,23925.4513
1754488800,2025-08-06 14:00:00+00:00,3602.76,3637.17,3587.97,3637.17,27369.5503
1754492400,2025-08-06 15:00:00+00:00,3637.16,3669.38,3620.31,3664.69,29992.1527
1754496000,2025-08-06 16:00:00+00:00,3664.7,3674.78,3640.16,3645.42,21273.1646
1754499600,2025-08-06 17:00:00+00:00,3645.42,3684.26,3638.56,3682.32,14136.3406
1754503200,2025-08-06 18:00:00+00:00,3682.31,3698.6,3672.44,3677.09,17679.717
1754506800,2025-08-06 19:00:00+00:00,3677.08,3686.15,3669.11,3683.65,10806.3655
1754510400,2025-08-06 20:00:00+00:00,3683.66,3683.66,3666.89,3674.54,9692.9289
1754514000,2025-08-06 21:00:00+00:00,3674.53,3684.97,3652.38,3669.9,12537.5208
1754517600,2025-08-06 22:00:00+00:00,3669.91,3682.82,3666.03,3682.15,7461.3455
1754521200,2025-08-06 23:00:00+00:00,3682.15,3686.17,3674.0,3683.31,8554.153
1754524800,2025-08-07 00:00:00+00:00,3683.31,3683.31,3663.76,3673.93,8821.4226
1754528400,2025-08-07 01:00:00+00:00,3673.93,3716.61,3666.68,3667.55,29195.1749
1754532000,2025-08-07 02:00:00+00:00,3667.55,3677.84,3650.4,3659.03,10793.6538
1754535600,2025-08-07 03:00:00+00:00,3659.02,3664.7,3647.63,3656.78,7312.4733
1754539200,2025-08-07 04:00:00+00:00,3656.78,3670.91,3655.09,3662.27,7952.4262
1754542800,2025-08-07 05:00:00+00:00,3662.27,3688.66,3659.33,3688.0,7630.6906
1754546400,2025-08-07 06:00:00+00:00,3688.0,3711.0,3686.58,3695.14,19795.4181
1754550000,2025-08-07 07:00:00+00:00,3695.15,3710.0,3694.22,3702.4,10977.7521
1754553600,2025-08-07 08:00:00+00:00,3702.41,3727.88,3702.41,3721.25,21846.6884
1754557200,2025-08-07 09:00:00+00:00,3721.26,3737.0,3715.03,3732.41,19907.7895
1754560800,2025-08-07 10:00:00+00:00,3732.4,3826.5,3730.63,3821.48,98363.4913
1754564400,2025-08-07 11:00:00+00:00,3821.47,3843.66,3806.82,3827.0,43599.3277
1754568000,2025-08-07 12:00:00+00:00,3827.01,3851.0,3823.64,3849.68,43328.6642
1754571600,2025-08-07 13:00:00+00:00,3849.68,3865.64,3826.3,3857.69,40189.986
1754575200,2025-08-07 14:00:00+00:00,3857.69,3858.24,3804.27,3820.33,42348.8701
1754578800,2025-08-07 15:00:00+00:00,3820.33,3841.0,3815.13,3837.01,25338.4874
1754582400,2025-08-07 16:00:00+00:00,3837.01,3843.79,3780.54,3815.29,36988.8399
1754586000,2025-08-07 17:00:00+00:00,3815.29,3834.33,3805.04,3830.2,15044.9344
1754589600,2025-08-07 18:00:00+00:00,3830.19,3831.39,3808.34,3827.7,12739.6187
1754593200,2025-08-07 19:00:00+00:00,3827.7,3876.44,3822.08,3867.6,29003.2856
1754596800,2025-08-07 20:00:00+00:00,3867.6,3880.0,3851.22,3874.14,20732.7113
1754600400,2025-08-07 21:00:00+00:00,3874.15,3885.95,3858.72,3871.53,16520.2261
1754604000,2025-08-07 22:00:00+00:00,3871.53,3927.77,3868.64,3916.8,43175.8358
1754607600,2025-08-07 23:00:00+00:00,3916.8,3917.5,3889.51,3910.31,20071.2192
1754611200,2025-08-08 00:00:00+00:00,3910.3,3937.0,3882.29,3900.16,40356.648
1754614800,2025-08-08 01:00:00+00:00,3900.15,3918.0,3880.0,3887.36,24134.8488
1754618400,2025-08-08 02:00:00+00:00,3887.35,3906.58,3880.0,3893.68,13375.9968
1754622000,2025-08-08 03:00:00+00:00,3893.67,3969.06,3892.6,3939.18,52679.7141
1754625600,2025-08-08 04:00:00+00:00,3939.19,3939.34,3916.0,3920.5,13674.9861
1754629200,2025-08-08 05:00:00+00:00,3920.51,3920.87,3894.56,3901.5,15809.6234
1754632800,2025-08-08 06:00:00+00:00,3901.5,3920.32,3892.47,3915.01,14818.3957
1754636400,2025-08-08 07:00:00+00:00,3915.01,3928.29,3900.4,3915.97,22590.2051
1754640000,2025-08-08 08:00:00+00:00,3915.98,3927.54,3885.29,3898.46,23335.7904
1754643600,2025-08-08 09:00:00+00:00,3898.46,3902.0,3884.44,3900.03,11907.3276
1754647200,2025-08-08 10:00:00+00:00,3900.03,3908.37,3886.59,3897.41,9849.5187
1754650800,2025-08-08 11:00:00+00:00,3897.41,3920.43,3897.4,3917.97,10922.5071
1754654400,2025-08-08 12:00:00+00:00,3917.97,3917.97,3892.37,3892.37,14527.1882
1754658000,2025-08-08 13:00:00+00:00,3892.37,4012.0,3891.52,3999.76,116642.6907
1754661600,2025-08-08 14:00:00+00:00,3999.76,4005.55,3943.29,3984.5,68063.6707
1754665200,2025-08-08 15:00:00+00:00,3984.49,3988.9,3925.2,3954.56,50400.5584
1754668800,2025-08-08 16:00:00+00:00,3954.56,3977.12,3950.0,3970.97,20358.4206
1754672400,2025-08-08 17:00:00+00:00,3970.98,4035.0,3967.9,4032.69,63964.0566
1754676000,2025-08-08 18:00:00+00:00,4032.7,4057.85,4030.36,4056.72,46808.9051
1754679600,2025-08-08 19:00:00+00:00,4056.73,4065.86,4031.25,4060.99,30025.7912
1754683200,2025-08-08 20:00:00+00:00,4060.98,4071.0,4045.51,4057.94,20319.5214
1754686800,2025-08-08 21:00:00+00:00,4057.95,4059.06,4038.46,4038.46,11447.8578
1754690400,2025-08-08 22:00:00+00:00,4038.46,4039.33,4019.11,4024.86,15842.2821
1754694000,2025-08-08 23:00:00+00:00,4024.86,4032.59,4006.9,4009.5,11443.5063
1754697600,2025-08-09 00:00:00+00:00,4009.51,4025.91,4006.63,4016.99,12126.1851
1754701200,2025-08-09 01:00:00+00:00,4017.0,4036.99,4010.75,4033.19,9425.4095
1754704800,2025-08-09 02:00:00+00:00,4033.18,4038.83,4023.2,4032.44,9130.3825
1754708400,2025-08-09 03:00:00+00:00,4032.44,4053.01,4025.14,4051.01,24240.1242
1754712000,2025-08-09 04:00:00+00:00,4051.02,4100.0,4045.0,4080.92,42323.7132
1754715600,2025-08-09 05:00:00+00:00,4080.91,4200.0,4075.31,4181.94,111627.872
1754719200,2025-08-09 06:00:00+00:00,4181.95,4183.79,4142.62,4162.23,37543.3639
1754722800,2025-08-09 07:00:00+00:00,4162.23,4176.47,4156.77,4170.64,17906.0267
1754726400,2025-08-09 08:00:00+00:00,4170.64,4202.19,4166.22,4189.89,27532.6831
1754730000,2025-08-09 09:00:00+00:00,4189.9,4238.77,4174.04,4219.62,47238.3791
1754733600,2025-08-09 10:00:00+00:00,4219.62,4246.65,4212.28,4217.33,32607.8819
1754737200,2025-08-09 11:00:00+00:00,4217.32,4218.13,4184.62,4190.0,25022.6075
1754740800,2025-08-09 12:00:00+00:00,4190.0,4207.77,4181.19,4196.24,20693.583
1754744400,2025-08-09 13:00:00+00:00,4196.24,4199.63,4165.0,4165.56,22725.8895
1754748000,2025-08-09 14:00:00+00:00,4165.55,4198.6,4153.17,4197.16,23421.7823
1754751600,2025-08-09 15:00:00+00:00,4197.16,4226.23,4171.7,4209.57,32676.6818
1754755200,2025-08-09 16:00:00+00:00,4209.57,4226.0,4192.8,4207.77,20990.322
1754758800,2025-08-09 17:00:00+00:00,4207.76,4239.57,4200.3,4235.0,17118.2417
1754762400,2025-08-09 18:00:00+00:00,4234.99,4254.86,4220.01,4241.96,20343.6186
1754766000,2025-08-09 19:00:00+00:00,4241.97,4271.45,4237.08,4258.57,22678.7011
1754769600,2025-08-09 20:00:00+00:00,4258.57,4293.97,4256.43,4290.29,30462.6105
1754773200,2025-08-09 21:00:00+00:00,4290.29,4299.0,4262.2,4278.16,25142.2463
1754776800,2025-08-09 22:00:00+00:00,4278.15,4326.2,4242.87,4264.28,42576.9056
1754780400,2025-08-09 23:00:00+00:00,4264.28,4274.57,4248.0,4260.62,16376.8937
1754784000,2025-08-10 00:00:00+00:00,4260.63,4332.6,4248.3,4311.09,26792.688
1754787600,2025-08-10 01:00:00+00:00,4311.09,4322.77,4287.97,4300.75,26098.2514
1754791200,2025-08-10 02:00:00+00:00,4300.75,4304.71,4246.95,4247.0,30472.2039
1754794800,2025-08-10 03:00:00+00:00,4246.99,4257.75,4206.55,4242.74,49668.9642
1754798400,2025-08-10 04:00:00+00:00,4242.73,4264.98,4226.55,4251.52,16757.5138
1754802000,2025-08-10 05:00:00+00:00,4251.52,4251.59,4212.43,4220.54,20393.9155
1754805600,2025-08-10 06:00:00+00:00,4220.55,4236.26,4203.0,4225.21,20865.6096
1754809200,2025-08-10 07:00:00+00:00,4225.21,4233.83,4176.0,4185.12,35238.5171
1754812800,2025-08-10 08:00:00+00:00,4185.12,4218.7,4160.0,4210.0,32987.9957
1754816400,2025-08-10 09:00:00+00:00,4210.0,4230.63,4210.0,4225.37,16367.4165
1754820000,2025-08-10 10:00:00+00:00,4225.37,4232.73,4192.87,4198.31,18484.2853
1754823600,2025-08-10 11:00:00+00:00,4198.31,4221.42,4177.69,4180.57,19440.7445
1754827200,2025-08-10 12:00:00+00:00,4180.58,4201.7,4173.67,4201.1,15281.5805
1754830800,2025-08-10 13:00:00+00:00,4201.1,4205.68,4166.01,4167.45,14748.6289
1754834400,2025-08-10 14:00:00+00:00,4167.45,4226.7,4153.07,4219.37,31200.971
1754838000,2025-08-10 15:00:00+00:00,4219.37,4237.43,4211.19,4217.94,16046.4026
1754841600,2025-08-10 16:00:00+00:00,4217.94,4240.91,4214.45,4233.6,12853.7373
1754845200,2025-08-10 17:00:00+00:00,4233.59,4246.99,4223.7,4224.01,7956.8475
1754848800,2025-08-10 18:00:00+00:00,4224.01,4236.55,4217.3,4235.67,5485.0635
1754852400,2025-08-10 19:00:00+00:00,4235.67,4259.36,4230.56,4248.83,14191.9769
1754856000,2025-08-10 20:00:00+00:00,4248.8,4250.51,4207.4,4217.0,16369.4639
1754859600,2025-08-10 21:00:00+00:00,4217.0,4223.33,4186.16,4223.33,22062.5491
1754863200,2025-08-10 22:00:00+00:00,4223.33,4250.63,4205.0,4250.63,12638.3173
1754866800,2025-08-10 23:00:00+00:00,4250.63,4254.54,4228.14,4250.57,12440.1665
1754870400,2025-08-11 00:00:00+00:00,4250.58,4284.99,4238.52,4262.94,25647.6173
1754874000,2025-08-11 01:00:00+00:00,4262.94,4322.2,4261.0,4303.81,39750.4876
1754877600,2025-08-11 02:00:00+00:00,4303.81,4343.0,4294.42,4309.05,44188.5938
1754881200,2025-08-11 03:00:00+00:00,4309.05,4312.04,4284.39,4309.64,25604.8634
1754884800,2025-08-11 04:00:00+00:00,4309.65,4349.81,4305.43,4319.4,31302.4194
1754888400,2025-08-11 05:00:00+00:00,4319.4,4331.51,4292.46,4306.47,21965.1424
1754892000,2025-08-11 06:00:00+00:00,4306.47,4312.5,4295.44,4298.95,12904.001
1754895600,2025-08-11 07:00:00+00:00,4298.96,4304.0,4266.66,4273.69,25758.1301
1754899200,2025-08-11 08:00:00+00:00,4273.69,4287.17,4253.91,4281.76,19848.1123
1754902800,2025-08-11 09:00:00+00:00,4281.77,4284.31,4261.1,4266.1,14494.6419
1754906400,2025-08-11 10:00:00+00:00,4266.13,4269.04,4220.54,4236.58,28952.9662
1754910000,2025-08-11 11:00:00+00:00,4236.59,4239.83,4170.02,4185.1,45980.7108
1754913600,2025-08-11 12:00:00+00:00,4185.1,4199.19,4166.77,4184.1,29289.5577
1754917200,2025-08-11 13:00:00+00:00,4184.09,4303.34,4170.59,4279.72,60303.2885
1754920800,2025-08-11 14:00:00+00:00,4279.72,4320.38,4263.23,4277.64,52065.1709
1754924400,2025-08-11 15:00:00+00:00,4277.64,4332.17,4259.45,4329.74,35130.2519
1754928000,2025-08-11 16:00:00+00:00,4329.74,4366.46,4312.13,4312.13,58449.4514
1754931600,2025-08-11 17:00:00+00:00,4312.13,4322.42,4283.45,4293.68,24372.9255
1754935200,2025-08-11 18:00:00+00:00,4293.69,4308.24,4266.97,4295.2,19042.7131
1754938800,2025-08-11 19:00:00+00:00,4295.2,4309.22,4233.99,4259.39,25589.5371
1754942400,2025-08-11 20:00:00+00:00,4259.38,4259.38,4217.51,4243.14,22436.4079
1754946000,2025-08-11 21:00:00+00:00,4243.13,4256.16,4190.0,4219.94,28680.158
1754949600,2025-08-11 22:00:00+00:00,4219.94,4225.49,4190.14,4220.62,19074.9695
1754953200,2025-08-11 23:00:00+00:00,4220.63,4235.41,4214.7,4223.22,11831.9223
1754956800,2025-08-12 00:00:00+00:00,4223.22,4283.32,4219.04,4274.33,18844.458
1754960400,2025-08-12 01:00:00+00:00,4274.34,4290.78,4258.68,4269.99,18663.3997
1754964000,2025-08-12 02:00:00+00:00,4270.0,4311.12,4262.29,4291.69,17398.5001
1754967600,2025-08-12 03:00:00+00:00,4291.69,4304.88,4275.1,4286.09,14197.2148
1754971200,2025-08-12 04:00:00+00:00,4286.09,4321.67,4280.49,4310.94,15373.359
1754974800,2025-08-12 05:00:00+00:00,4310.94,4311.0,4267.41,4285.5,28182.0547
1754978400,2025-08-12 06:00:00+00:00,4285.49,4311.0,4273.17,4290.84,18392.258
1754982000,2025-08-12 07:00:00+00:00,4290.84,4319.13,4290.84,4315.57,18645.8222
1754985600,2025-08-12 08:00:00+00:00,4315.57,4332.32,4293.48,4310.65,24093.0783
1754989200,2025-08-12 09:00:00+00:00,4310.65,4317.45,4286.01,4288.01,16179.5505
1754992800,2025-08-12 10:00:00+00:00,4288.02,4298.82,4273.93,4277.39,15927.9192
1754996400,2025-08-12 11:00:00+00:00,4277.39,4297.29,4256.92,4290.94,18375.5402
1755000000,2025-08-12 12:00:00+00:00,4290.94,4428.67,4278.01,4407.27,125762.52
1755003600,2025-08-12 13:00:00+00:00,4407.26,4434.25,4352.82,4383.49,96542.1807
1755007200,2025-08-12 14:00:00+00:00,4383.49,4424.0,4376.68,4415.71,37723.0602
1755010800,2025-08-12 15:00:00+00:00,4415.69,4480.66,4414.66,4472.62,59528.085
1755014400,2025-08-12 16:00:00+00:00,4472.62,4487.1,4440.38,4465.75,42496.2222
1755018000,2025-08-12 17:00:00+00:00,4465.75,4506.58,4463.42,4500.25,57025.6094
1755021600,2025-08-12 18:00:00+00:00,4500.26,4518.73,4477.67,4490.28,33828.9381
1755025200,2025-08-12 19:00:00+00:00,4490.28,4518.89,4482.78,4516.97,22419.8234
1755028800,2025-08-12 20:00:00+00:00,4516.97,4639.7,4504.54,4621.84,95225.1208
1755032400,2025-08-12 21:00:00+00:00,4621.83,4621.83,4578.51,4586.48,42004.8958
1755036000,2025-08-12 22:00:00+00:00,4586.49,4591.48,4563.32,4576.4,24966.847
1755039600,2025-08-12 23:00:00+00:00,4576.4,4616.45,4573.73,4590.52,23491.6079
1755043200,2025-08-13 00:00:00+00:00,4590.52,4639.0,4584.01,4614.11,29348.1586
1755046800,2025-08-13 01:00:00+00:00,4614.11,4618.09,4564.33,4585.23,29587.8536
1755050400,2025-08-13 02:00:00+00:00,4585.23,4627.69,4570.23,4623.52,24107.1987
1755054000,2025-08-13 03:00:00+00:00,4623.52,4656.24,4608.21,4647.0,35663.6399
1755057600,2025-08-13 04:00:00+00:00,4646.99,4683.0,4645.53,4673.8,45478.117
1755061200,2025-08-13 05:00:00+00:00,4673.8,4674.58,4621.5,4632.21,25408.7719
1755064800,2025-08-13 06:00:00+00:00,4632.21,4649.62,4608.21,4623.01,26698.6865
1755068400,2025-08-13 07:00:00+00:00,4623.0,4632.44,4611.39,4625.59,23944.607
1755072000,2025-08-13 08:00:00+00:00,4625.6,4638.71,4609.04,4625.32,23720.1092
1755075600,2025-08-13 09:00:00+00:00,4625.32,4712.73,4622.93,4706.82,54532.6147
1755079200,2025-08-13 10:00:00+00:00,4706.82,4715.75,4688.11,4694.58,37857.7085
1755082800,2025-08-13 11:00:00+00:00,4694.59,4707.53,4669.21,4690.33,27295.2165
1755086400,2025-08-13 12:00:00+00:00,4690.28,4720.81,4674.72,4685.91,40076.0906
1755090000,2025-08-13 13:00:00+00:00,4685.91,4736.82,4646.03,4671.0,74328.511
1755093600,2025-08-13 14:00:00+00:00,4671.0,4704.41,4634.25,4648.35,64662.0389
1755097200,2025-08-13 15:00:00+00:00,4648.36,4673.52,4616.0,4664.38,44380.8768
1755100800,2025-08-13 16:00:00+00:00,4664.38,4734.63,4661.09,4700.53,55955.8512
1755104400,2025-08-13 17:00:00+00:00,4700.54,4735.0,4697.13,4726.35,40415.496
1755108000,2025-08-13 18:00:00+00:00,4726.35,4750.0,4688.51,4716.43,43486.5446
1755111600,2025-08-13 19:00:00+00:00,4716.44,4749.73,4708.83,4738.99,38330.613
1755115200,2025-08-13 20:00:00+00:00,4738.98,4742.0,4697.34,4717.58,27745.7325
1755118800,2025-08-13 21:00:00+00:00,4717.59,4775.0,4713.59,4721.16,45086.7753
1755122400,2025-08-13 22:00:00+00:00,4721.16,4783.1,4705.69,4734.31,41737.19
1755126000,2025-08-13 23:00:00+00:00,4734.31,4783.85,4733.03,4749.3,26083.0968
1755129600,2025-08-14 00:00:00+00:00,4749.31,4764.62,4711.81,4716.47,39621.7335
1755133200,2025-08-14 01:00:00+00:00,4716.46,4749.36,4708.35,4721.1,21690.906
1755136800,2025-08-14 02:00:00+00:00,4721.1,4769.76,4718.81,4750.31,26633.6764
1755140400,2025-08-14 03:00:00+00:00,4750.31,4779.0,4740.59,4774.08,22409.1819
1755144000,2025-08-14 04:00:00+00:00,4774.09,4786.54,4751.28,4758.82,20760.6171
1755147600,2025-08-14 05:00:00+00:00,4758.82,4771.2,4724.48,4731.74,26567.6758
1755151200,2025-08-14 06:00:00+00:00,4731.73,4788.0,4716.0,4774.47,37854.6529
1755154800,2025-08-14 07:00:00+00:00,4774.47,4774.47,4729.54,4748.37,41549.1335
1755158400,2025-08-14 08:00:00+00:00,4748.37,4749.56,4721.0,4726.72,30522.7619
1755162000,2025-08-14 09:00:00+00:00,4726.72,4762.94,4720.0,4760.0,32399.1108
1755165600,2025-08-14 10:00:00+00:00,4760.0,4766.66,4675.81,4707.54,66168.5268
1755169200,2025-08-14 11:00:00+00:00,4707.53,4721.5,4691.97,4718.17,23239.4797
1755172800,2025-08-14 12:00:00+00:00,4718.18,4736.0,4513.13,4567.33,208796.6805
1755176400,2025-08-14 13:00:00+00:00,4567.33,4638.81,4451.33,4612.7,178341.8583
1755180000,2025-08-14 14:00:00+00:00,4612.71,4703.71,4580.27,4670.58,92126.7485
1755183600,2025-08-14 15:00:00+00:00,4670.58,4686.49,4588.4,4618.87,75143.8693
1755187200,2025-08-14 16:00:00+00:00,4618.87,4623.62,4515.38,4546.48,81536.1121
1755190800,2025-08-14 17:00:00+00:00,4546.48,4563.95,4506.63,4548.78,41118.0636
1755194400,2025-08-14 18:00:00+00:00,4548.78,4558.36,4480.63,4537.97,57950.4462
1755198000,2025-08-14 19:00:00+00:00,4537.97,4573.41,4533.8,4537.63,25385.2715
1755201600,2025-08-14 20:00:00+00:00,4537.64,4546.48,4507.09,4534.01,30975.6891
1755205200,2025-08-14 21:00:00+00:00,4534.0,4544.06,4453.13,4477.9,38540.3031
1755208800,2025-08-14 22:00:00+00:00,4477.89,4532.68,4457.25,4531.62,20657.7173
1755212400,2025-08-14 23:00:00+00:00,4531.62,4572.0,4529.71,4546.84,25458.8295
1755216000,2025-08-15 00:00:00+00:00,4546.84,4591.0,4537.32,4562.98,25165.3613
1755219600,2025-08-15 01:00:00+00:00,4562.98,4611.74,4556.0,4604.02,30361.9679
1755223200,2025-08-15 02:00:00+00:00,4604.02,4642.7,4595.94,4621.72,24610.3148
1755226800,2025-08-15 03:00:00+00:00,4621.72,4650.0,4613.66,4634.46,27486.2403
1755230400,2025-08-15 04:00:00+00:00,4634.47,4647.13,4614.4,4624.86,15582.2023
1755234000,2025-08-15 05:00:00+00:00,4624.86,4632.34,4599.01,4618.8,17543.1045
1755237600,2025-08-15 06:00:00+00:00,4618.79,4662.6,4618.04,4647.62,23419.0648
1755241200,2025-08-15 07:00:00+00:00,4647.63,4653.94,4626.0,4640.16,34577.2018
1755244800,2025-08-15 08:00:00+00:00,4640.15,4666.66,4632.88,4641.44,21314.3486
1755248400,2025-08-15 09:00:00+00:00,4641.44,4653.01,4612.31,4624.28,18070.5062
1755252000,2025-08-15 10:00:00+00:00,4624.28,4649.54,4624.05,4636.21,17983.366
1755255600,2025-08-15 11:00:00+00:00,4636.21,4647.5,4623.18,4634.16,12464.0541
1755259200,2025-08-15 12:00:00+00:00,4634.17,4672.67,4592.42,4628.37,58582.4914
1755262800,2025-08-15 13:00:00+00:00,4628.38,4631.22,4534.43,4540.23,58687.1019
1755266400,2025-08-15 14:00:00+00:00,4540.24,4578.23,4471.64,4493.22,81919.8416
1755270000,2025-08-15 15:00:00+00:00,4493.22,4500.0,4395.47,4430.86,102067.6144
1755273600,2025-08-15 16:00:00+00:00,4430.87,4434.31,4369.46,4415.63,65513.4841
1755277200,2025-08-15 17:00:00+00:00,4415.63,4462.26,4373.58,4438.98,49773.3996
1755280800,2025-08-15 18:00:00+00:00,4438.98,4454.75,4380.16,4396.54,25190.6023
1755284400,2025-08-15 19:00:00+00:00,4396.55,4425.7,4375.74,4383.45,28001.9066
1755288000,2025-08-15 20:00:00+00:00,4383.45,4433.0,4368.0,4425.99,22384.0291
1755291600,2025-08-15 21:00:00+00:00,4425.99,4430.53,4391.95,4428.83,37227.805
1755295200,2025-08-15 22:00:00+00:00,4428.82,4478.33,4410.59,4474.86,48234.2416
1755298800,2025-08-15 23:00:00+00:00,4474.86,4490.73,4406.78,4439.47,34249.0089
1755302400,2025-08-16 00:00:00+00:00,4439.47,4484.01,4431.34,4476.45,22042.4396
1755306000,2025-08-16 01:00:00+00:00,4476.46,4490.42,4452.0,4487.59,17991.1281
1755309600,2025-08-16 02:00:00+00:00,4487.58,4487.59,4433.27,4444.48,33532.5388
